x-coordinate,axial-velocity,turb-kinetic-energy,uu,vv,uv
7.861517328,0.118162578,0.001550842939,0.0011546089829928634,0.0009739591956773641,2.18758794371873e-06
7.952233996,0.1169128933,0.001517747741,0.0011299780505955378,0.0009531704167911161,2.118883079105281e-06
8.043948547,0.1156760462,0.001485357985,0.001105871986571104,0.0009328248423073358,2.052320829090476e-06
8.136671958,0.1144519104,0.001453658579,0.0010822794883036612,0.0009129130210342142,1.9878348969308047e-06
8.230415327,0.1132403612,0.001422634758,0.0010591895843781959,0.0008934256745514838,1.925361270080304e-06
8.325189873,0.1120412745,0.001392272076,0.0010365916159111531,0.0008743536867206175,1.8648373128244618e-06
8.421006939,0.1108545268,0.001362556398,0.001014475036559671,0.0008556881869094848,1.8062024975101025e-06
8.517877992,0.1096799965,0.001333473893,0.0009928294823552928,0.0008374205226543439,1.7493985330198216e-06
8.615814627,0.1085175638,0.001305011031,0.0009716449178389815,0.0008195421767056603,1.694367846543638e-06
8.714828566,0.1073671091,0.001277154572,0.0009509115308571368,0.0008020448127235265,1.6410563796932426e-06
8.814931657,0.106228514,0.001249891563,0.0009306196584228734,0.0007849203056673516,1.5894103475669038e-06
8.916135883,0.1051016616,0.001223209327,0.0009107598554630178,0.0007681606965109443,1.539378486008831e-06
8.999999951,0.104187575,0.001201805267,0.0008948284433196837,0.0007547165077342157,1.499650352512516e-06
9.018453354,0.1039864362,0.001197095466,0.0008913229261590706,0.0007517581816381491,1.4909101640819513e-06
9.121896319,0.1028827226,0.001171537843,0.0008722998585751266,0.0007357051281161676,1.4439571027965884e-06
9.226477155,0.1017904069,0.001146524587,0.0008536817974653722,0.0007199940888067105,1.3984719857740138e-06
9.332208381,0.1007093765,0.00112204408,0.0008354600823840992,0.0007046177737518445,1.3544091735777644e-06
9.439102651,0.09963952001,0.001098084955,0.0008176262712333816,0.0006895690312751679,1.3117245984237267e-06
9.547172757,0.0985807269,0.00107463609,0.0008001720918434201,0.0006748408754249745,1.2703760431693758e-06
9.656431635,0.09753288779,0.001051686602,0.0007830894573787595,0.0006604264581004235,1.230321256755807e-06
9.76689236,0.09649589405,0.001029225842,0.0007663704459669117,0.0006463190926997651,1.1915207840934054e-06
9.878568153,0.09546963841,0.00100724339,0.0007500073056791016,0.0006325122313288148,1.1539347870156447e-06
9.99147238,0.09445401432,0.0009857290507,0.0007339924506801548,0.0006189994706797351,1.1175263223467049e-06
10.10561855,0.09344891659,0.0009646728468,0.0007183184645337681,0.0006057745344823194,1.0822577782900518e-06
10.22102033,0.0924542406,0.0009440650158,0.0007029780859745008,0.0005928312939813769,1.0480952086400009e-06
10.33769154,0.09146988311,0.000923896005,0.0006879642225428825,0.0005801637306892102,1.0150025310854095e-06
10.45564612,0.09049574127,0.0009041564663,0.0006732699061072335,0.0005677659900347584,9.829483613278766e-07
10.5748982,0.08953171404,0.0008848372526,0.000658888341387182,0.0005556323090514118,9.51898049772248e-07
10.69546206,0.08857770038,0.0008659294127,0.0006448128680558182,0.0005437570758776747,9.218230876236648e-07
10.81735212,0.08763360116,0.0008474241878,0.0006310369863367063,0.0005321347648471873,8.926899209509747e-07
10.94058297,0.08669931698,0.0008293130063,0.0006175543075104704,0.0005207600150186304,8.644731416780101e-07
10.99999988,0.08625837908,0.0008208594678,0.0006112610554091331,0.0005154508060977234,8.514363704914207e-07
11.06516936,0.08577475076,0.0008115874806,0.0006043586140478829,0.0005096275211441292,8.371395278918666e-07
11.1911262,0.08485980459,0.0007942394023,0.0005914437853960259,0.0004987321595622085,8.106669279343801e-07
11.31846857,0.08395438342,0.000777260739,0.0005788038725355487,0.00048806884199330817,7.850224818002773e-07
11.4472117,0.08305839076,0.0007606436297,0.0005664329961599483,0.00047763268243647834,7.601873692464348e-07
11.57737101,0.08217173386,0.0007443803825,0.0005543254729924541,0.00046741878178772434,7.361279490220639e-07
11.70896206,0.08129431736,0.0007284634691,0.000542475670396665,0.00045742247855619833,7.128300482372069e-07
11.84200062,0.08042605078,0.0007128855233,0.000530878158179581,0.0004476390587772756,6.902582472463697e-07
11.97650261,0.07956683965,0.0006976393353,0.0005195275178132289,0.0004380640938891767,6.68403532884598e-07
12.11248411,0.07871659613,0.0006827178501,0.0005084185689307143,0.0004286930313317065,6.472277129462354e-07
12.24996142,0.07787522631,0.0006681141627,0.0004975461011900533,0.00041952167261892574,6.267280658849452e-07
12.38895097,0.07704264532,0.0006538215163,0.0004869051749686966,0.0004105456057795449,6.068617302409678e-07
12.52946941,0.07621875947,0.0006398332971,0.0004764907605170818,0.0004017608769548511,5.87634535520058e-07
12.67153355,0.07540348756,0.0006261430343,0.0004662981580496728,0.00039316319184749376,5.689968393968523e-07
12.81516039,0.07459673567,0.0006127443927,0.0004563225043915968,0.00038474885085988534,5.509648875913953e-07
12.96036713,0.07379842712,0.0005996311753,0.0004465593421309698,0.0003765136444901248,5.334792478480869e-07
12.99999959,0.07358515855,0.0005961663857,0.00044397962197311635,0.0003743378167497643,5.289138309685207e-07
13.10717115,0.07300846712,0.0005867973137,0.00043700394309844693,0.00036845415563218156,5.165701038397187e-07
13.25559001,0.07222678499,0.0005742368726,0.00042765207207259414,0.00036056623002144925,5.001646327671307e-07
13.40564148,0.07145328482,0.0005619440385,0.0004184991098552247,0.00035284676347464996,4.843109052837326e-07
13.55734351,0.07068790399,0.0005499131249,0.00040954104914592304,0.00034529161536151544,4.6891818676577367e-07
13.71071427,0.06993054511,0.0005381385563,0.00040077333684586494,0.0003378980344441135,4.5405680269043357e-07
13.8657721,0.06918115662,0.0005266148664,0.0003921921582075233,0.00033066184900409966,4.3961333878464705e-07
14.02253557,0.0684396397,0.0005153366442,0.00038379296658532056,0.0003235806597604232,4.2568532889146564e-07
14.18102344,0.06770595694,0.0005042984141,0.0003755720001077453,0.00031665007068309807,4.1212901091663463e-07
14.34125468,0.06698000646,0.0004934941506,0.0003675242624588661,0.00030986758828595556,3.990819853911124e-07
14.50324845,0.06626176308,0.0004829156299,0.00035964435288105744,0.00030322655725216555,3.863305008599644e-07
14.66702416,0.06555111022,0.0004725464378,0.00035192129431406503,0.00029671810828105504,3.7407059616411544e-07
14.83260141,0.06484802826,0.0004623403225,0.0003443319603109217,0.00029030441973868214,3.6220914737406625e-07
15.0,0.06415258042,0.0004521410648,0.0003367616200353707,0.00028388596218747796,3.50580397867405e-07
